lon,lat,iso3c,data_quality,action_needed
-2.6749710899188748,49.41670786445564,GGY,3,Allocate spatially
-2.6673235058615603,49.464899505010756,GGY,3,Allocate spatially
-2.6005800525735823,49.4937238288643,GGY,3,Allocate spatially
-2.5268607707798094,49.51637725903318,GGY,3,Allocate spatially
-2.500748224532657,49.47084290151359,GGY,3,Allocate spatially
-2.5202772833348233,49.41407159212682,GGY,3,Allocate spatially
-2.595363326445456,49.40785262299558,GGY,3,Allocate spatially
