lon,lat,iso3c,data_quality
-23.56974,65.39277,ISL,2
-23.5455,65.670167,ISL,2
-23.466667,65.6815,ISL,2
-23.665,65.916833,ISL,2
-23.76934,65.73743,ISL,2
-23.494333,65.889,ISL,2
-23.978331,65.577361,ISL,2
-24.023983,65.6526,ISL,2
-24.0252,65.58305,ISL,2
-23.529167,65.75267,ISL,2
-24.023983,65.6526,ISL,2
