lon,lat,iso3c,data_quality,action_needed
104.35494719999997,-0.8397444434617679,IDN,4,Land mask
100.57323060000002,-1.3731138874679434,IDN,4,Land mask
105.2602167,-5.468241661087766,IDN,4,Land mask
114.82429999999997,-8.186311102511192,IDN,4,Land mask
114.61139999999999,-8.115308324573876,IDN,4,Land mask
116.45260279999998,-8.875838879917545,IDN,4,Land mask
