"lon","lat","iso3c","type"
116.985830499292,23.6013898924672,"CHN","marine_fish_general"
117.00818819322,23.5744674757962,"CHN","marine_fish_general"
108.482082539243,21.8383351260505,"CHN","marine_fish_general"
119.581910478444,25.6858287348917,"CHN","marine_fish_general"
121.618013195969,30.6010669419965,"CHN","marine_fish_general"
119.70347110803,26.3961520835931,"CHN","marine_fish_general"
119.799576277661,25.4399976804686,"CHN","marine_fish_general"
117.455078231517,23.9240654837357,"CHN","marine_fish_general"
119.89687451347,26.6431586245218,"CHN","marine_fish_general"
120.993501290129,32.797358015055,"CHN","marine_fish_general"
121.476051849047,32.2021921505176,"CHN","marine_fish_general"
119.181731877922,25.1799177069208,"CHN","marine_fish_general"
113.606719250188,22.4327911503222,"CHN","marine_fish_general"
120.967394877898,32.6635800926102,"CHN","marine_fish_general"
113.156749255185,21.8804352661888,"CHN","marine_fish_general"
121.337787878323,32.560164415513,"CHN","marine_fish_general"
121.665093931305,28.3703768108484,"CHN","marine_fish_general"
119.232122063701,25.0602591123609,"CHN","marine_fish_general"
119.772810640817,26.809963066773,"CHN","marine_fish_general"
119.928960018729,26.6327329406801,"CHN","marine_fish_general"
119.756287508841,25.6568694958591,"CHN","marine_fish_general"
122.363133813906,30.7436500431309,"CHN","marine_fish_general"
120.806497100495,27.9729181986814,"CHN","marine_fish_general"
120.362265481336,26.9672588669375,"CHN","marine_fish_general"
120.74832132366,27.6874306487227,"CHN","marine_fish_general"
119.949534776611,26.7369603722974,"CHN","marine_fish_general"
119.882981059079,26.6452007455676,"CHN","marine_fish_general"
120.976551104319,27.9275122834351,"CHN","marine_fish_general"
121.023603287754,32.6713504118879,"CHN","marine_fish_general"
120.461032462852,27.1803279331246,"CHN","marine_fish_general"
108.431554192851,21.6531207795207,"CHN","marine_fish_general"
121.699385802046,28.2465134145208,"CHN","marine_fish_general"
119.491044799522,25.6651001505232,"CHN","marine_fish_general"
120.996820081226,27.8362620526672,"CHN","marine_fish_general"
119.664687957583,25.2581053666731,"CHN","marine_fish_general"
119.637113306442,25.6128630317889,"CHN","marine_fish_general"
121.78057158985,29.496301061268,"CHN","marine_fish_general"
108.535077166596,21.8893023492014,"CHN","marine_fish_general"
121.729199581324,28.6748806615654,"CHN","marine_fish_general"
119.840836168919,26.6437254210264,"CHN","marine_fish_general"
119.88631359287,26.3703231047318,"CHN","marine_fish_general"
119.951089998935,26.7089845890455,"CHN","marine_fish_general"
119.879780112346,26.144140265075,"CHN","marine_fish_general"
108.674162892025,21.6583571255554,"CHN","marine_fish_general"
120.007112585898,26.2514484045601,"CHN","marine_fish_general"
113.170760773984,21.9069620580765,"CHN","marine_fish_general"
112.767955180722,21.6139324818219,"CHN","marine_fish_general"
121.422509305843,32.1982048921095,"CHN","marine_fish_general"
119.43567644637,25.4161767988367,"CHN","marine_fish_general"
108.630584994022,21.7047957102575,"CHN","marine_fish_general"
119.650035337634,25.6505861580352,"CHN","marine_fish_general"
119.943570706063,26.377716196592,"CHN","marine_fish_general"
120.968474829359,32.6634855710533,"CHN","marine_fish_general"
113.150429423776,21.8765116514011,"CHN","marine_fish_general"
117.518092329668,23.7588484632218,"CHN","marine_fish_general"
119.857106148427,25.5727049492169,"CHN","marine_fish_general"
108.865453395583,21.6610803436283,"CHN","marine_fish_general"
119.513070157198,25.2826926995473,"CHN","marine_fish_general"
113.113398318561,22.1279414933046,"CHN","marine_fish_general"
119.656876369278,26.6214907284841,"CHN","marine_fish_general"
122.775723475928,30.6909432407459,"CHN","marine_fish_general"
119.550014874426,25.6532227585166,"CHN","marine_fish_general"
117.353946840121,23.6540846759828,"CHN","marine_fish_general"
121.499604509887,32.2271954691691,"CHN","marine_fish_general"
119.950402884227,26.7301098336044,"CHN","marine_fish_general"
120.704551782739,27.5260156170733,"CHN","marine_fish_general"
113.423803750323,22.0575041514934,"CHN","marine_fish_general"
113.156500150588,21.9205484497224,"CHN","marine_fish_general"
121.027424536029,32.6702020305679,"CHN","marine_fish_general"
121.130549560954,32.6274445748894,"CHN","marine_fish_general"
113.586610299108,22.4309855550263,"CHN","marine_fish_general"
119.850768932394,26.6043634531288,"CHN","marine_fish_general"
121.147963483438,27.8594981636782,"CHN","marine_fish_general"
121.193402050834,32.9015276496979,"CHN","marine_fish_general"
119.768462660883,26.6271337173233,"CHN","marine_fish_general"
120.8459696762,27.9794643037083,"CHN","marine_fish_general"
121.459156048985,32.259595491982,"CHN","marine_fish_general"
113.166957876489,21.9014985914699,"CHN","marine_fish_general"
108.650756020958,21.7716837781652,"CHN","marine_fish_general"
117.29104740644,23.6493903096213,"CHN","marine_fish_general"
119.68407571097,25.7719854729683,"CHN","marine_fish_general"
120.163474181649,35.9033602892906,"CHN","marine_fish_general"
119.824221891717,26.6537211779642,"CHN","marine_fish_general"
113.138705327806,21.8790343700589,"CHN","marine_fish_general"
113.118336192708,22.0065130298712,"CHN","marine_fish_general"
124.176664799015,39.7798034013667,"CHN","marine_fish_general"
117.486526830685,23.7680215207781,"CHN","marine_fish_general"
120.172854911899,35.9155455988187,"CHN","marine_fish_general"
119.874264237093,26.6284615684309,"CHN","marine_fish_general"
119.626599843025,26.6030362460814,"CHN","marine_fish_general"
121.261778959873,32.7283238726998,"CHN","marine_fish_general"
120.812307151626,27.770703291039,"CHN","marine_fish_general"
121.026037200508,32.7467657986972,"CHN","marine_fish_general"
113.416194917206,22.0832561455916,"CHN","marine_fish_general"
121.053949494646,32.7352257740693,"CHN","marine_fish_general"
119.614067804402,25.6542660497847,"CHN","marine_fish_general"
121.121768205252,28.1982488374063,"CHN","marine_fish_general"
118.983329632063,25.1675606623268,"CHN","marine_fish_general"
113.291564852414,22.3609116345309,"CHN","marine_fish_general"
120.014160357262,26.7521518753655,"CHN","marine_fish_general"
117.517168351098,23.818999350745,"CHN","marine_fish_general"
114.122505976043,22.3060282424514,"CHN","marine_fish_general"
119.945678101302,26.6902234509663,"CHN","marine_fish_general"
113.28799620743,21.9262594419086,"CHN","marine_fish_general"
113.268950589746,22.0795882687977,"CHN","marine_fish_general"
119.689689173753,26.7120961384566,"CHN","marine_fish_general"
119.618496772826,25.7113370590567,"CHN","marine_fish_general"
122.650285680944,30.1858075971912,"CHN","marine_fish_general"
121.155776672828,33.0224683339916,"CHN","marine_fish_general"
120.420959987942,27.160655479183,"CHN","marine_fish_general"
117.491684349793,23.767634700813,"CHN","marine_fish_general"
121.170775850738,33.0410243844231,"CHN","marine_fish_general"
113.161838803653,21.9068053046394,"CHN","marine_fish_general"
117.298079225851,23.6324244918179,"CHN","marine_fish_general"
119.751194625481,26.6321956543046,"CHN","marine_fish_general"
117.652454553041,23.8801933826249,"CHN","marine_fish_general"
113.938876877415,22.4510277419316,"CHN","marine_fish_general"
108.532712219411,21.8819354599604,"CHN","marine_fish_general"
119.660939527107,25.5633391574166,"CHN","marine_fish_general"
122.105090991837,29.9945144736125,"CHN","marine_fish_general"
117.729207291742,23.9543388882827,"CHN","marine_fish_general"
122.594646000213,30.3048626504634,"CHN","marine_fish_general"
119.865354748879,25.5798523397638,"CHN","marine_fish_general"
117.301109192776,23.6499918589138,"CHN","marine_fish_general"
120.393773556428,27.1949429891288,"CHN","marine_fish_general"
115.201830249982,22.8314197514157,"CHN","marine_fish_general"
119.054568932752,25.0469976002205,"CHN","marine_fish_general"
108.555341993716,21.7330912295305,"CHN","marine_fish_general"
108.221924886631,21.5262842864569,"CHN","marine_fish_general"
119.620362138667,25.7389274732019,"CHN","marine_fish_general"
117.035049546813,23.5623959282521,"CHN","marine_fish_general"
118.200125475482,24.4418624084819,"CHN","marine_fish_general"
121.78439832424,32.0702864689401,"CHN","marine_fish_general"
117.701064375129,23.9121333975829,"CHN","marine_fish_general"
113.942992839365,22.4590684743352,"CHN","marine_fish_general"
121.082167993985,27.9910159245638,"CHN","marine_fish_general"
120.160350555441,35.9163658745957,"CHN","marine_fish_general"
120.030815603995,26.7700359943364,"CHN","marine_fish_general"
117.008501724025,23.5740338939966,"CHN","marine_fish_general"
119.763805349984,26.7852640478032,"CHN","marine_fish_general"
113.118688875818,22.0020945557017,"CHN","marine_fish_general"
118.980151819686,25.1688190787567,"CHN","marine_fish_general"
113.125056447624,21.8885215731029,"CHN","marine_fish_general"
120.244859289294,26.940344203941,"CHN","marine_fish_general"
119.907184689435,26.625644090778,"CHN","marine_fish_general"
119.787238802327,26.5652307997236,"CHN","marine_fish_general"
113.157930652042,21.8818812001714,"CHN","marine_fish_general"
113.370237288233,22.2463781005264,"CHN","marine_fish_general"
119.64773560611,26.6404687239422,"CHN","marine_fish_general"
108.342029998031,21.645372097122,"CHN","marine_fish_general"
119.675462802846,26.7264711110083,"CHN","marine_fish_general"
119.140985134331,25.4158523143577,"CHN","marine_fish_general"
119.729095225927,26.6147924578483,"CHN","marine_fish_general"
118.138967730481,24.3364239760111,"CHN","marine_fish_general"
113.160286801426,21.8944200996411,"CHN","marine_fish_general"
113.176555004248,21.8850746470581,"CHN","marine_fish_general"
119.738507125261,26.6848977588656,"CHN","marine_fish_general"
113.146427690159,21.8993693252591,"CHN","marine_fish_general"
121.201641649236,27.6514133509684,"CHN","marine_fish_general"
115.359188700792,22.7602922510641,"CHN","marine_fish_general"
121.090430825751,33.107371020718,"CHN","marine_fish_general"
119.924612066767,26.3606675326861,"CHN","marine_fish_general"
119.820459897868,26.6653134643992,"CHN","marine_fish_general"
108.539414123749,21.8620870051788,"CHN","marine_fish_general"
121.406270642186,37.5870756267685,"CHN","marine_fish_general"
113.491672697432,22.0727417411609,"CHN","marine_fish_general"
118.077274225384,24.3605713929139,"CHN","marine_fish_general"
117.727507935158,23.9604647336355,"CHN","marine_fish_general"
117.51207279998,23.7613541999086,"CHN","marine_fish_general"
119.54411568447,25.2127575347516,"CHN","marine_fish_general"
119.385596947189,25.2492838048228,"CHN","marine_fish_general"
113.924927951378,22.4348474001897,"CHN","marine_fish_general"
117.30776419842,23.6115644964492,"CHN","marine_fish_general"
117.334245288846,23.6144967994512,"CHN","marine_fish_general"
117.732057873299,23.9555345990756,"CHN","marine_fish_general"
119.790727257897,26.5387814368744,"CHN","marine_fish_general"
113.152422003312,21.8930301519685,"CHN","marine_fish_general"
117.947764830088,24.1680251592796,"CHN","marine_fish_general"
119.862998499301,26.3183885997831,"CHN","marine_fish_general"
108.701601249168,21.6897900001986,"CHN","marine_fish_general"
121.102265948157,28.0910611462964,"CHN","marine_fish_general"
117.354408741573,23.6380869234176,"CHN","marine_fish_general"
108.63113937474,21.7067946538878,"CHN","marine_fish_general"
121.443359178335,39.356529624954,"CHN","marine_fish_general"
113.106396399694,22.0456698012857,"CHN","marine_fish_general"
108.577227498904,21.7472321515582,"CHN","marine_fish_general"
121.268354350746,39.498647399758,"CHN","marine_fish_general"
121.433776664862,32.2005977722913,"CHN","marine_fish_general"
119.62988357677,25.6922628505946,"CHN","marine_fish_general"
121.56900933486,28.2561864042502,"CHN","marine_fish_general"
121.462101997411,32.264514250513,"CHN","marine_fish_general"
120.954399939017,27.9716800430154,"CHN","marine_fish_general"
113.925704251987,22.43386326409,"CHN","marine_fish_general"
121.697922446762,28.2776861125301,"CHN","marine_fish_general"
119.785928723495,26.8151458409079,"CHN","marine_fish_general"
119.781911888857,26.2891430217077,"CHN","marine_fish_general"
117.545766655843,23.7383473801992,"CHN","marine_fish_general"
119.855118945097,26.6403319238564,"CHN","marine_fish_general"
119.53394986209,25.6322434215174,"CHN","marine_fish_general"
117.350408089089,23.6400160849271,"CHN","marine_fish_general"
113.167839125177,21.8819677456956,"CHN","marine_fish_general"
112.769103200812,21.6155677012482,"CHN","marine_fish_general"
114.019004970397,22.1012733331379,"CHN","marine_fish_general"
120.776374488249,27.7294177567123,"CHN","marine_fish_general"
116.775895149495,23.3051706492676,"CHN","marine_fish_general"
117.528071307546,23.7571093746489,"CHN","marine_fish_general"
108.701705150882,21.6303924999101,"CHN","marine_fish_general"
120.957211226835,32.675833082415,"CHN","marine_fish_general"
113.150896180803,21.8833974295949,"CHN","marine_fish_general"
119.82049935016,26.6505395025589,"CHN","marine_fish_general"
119.66938657803,26.8631096799605,"CHN","marine_fish_general"
121.137313947051,28.2966365194676,"CHN","marine_fish_general"
122.473805695307,36.9185093321829,"CHN","marine_fish_general"
117.724200820882,23.9624167978336,"CHN","marine_fish_general"
119.822509341448,26.7928537004689,"CHN","marine_fish_general"
119.599041755209,25.2474357223635,"CHN","marine_fish_general"
119.711288724557,25.4212188603529,"CHN","marine_fish_general"
119.264358196673,25.3468222691832,"CHN","marine_fish_general"
108.859717675074,21.7151891558068,"CHN","marine_fish_general"
120.103285813843,35.9007439161421,"CHN","marine_fish_general"
108.475722349729,21.5739949505609,"CHN","marine_fish_general"
119.721240942053,26.7748535781641,"CHN","marine_fish_general"
119.834290898421,26.6699724513349,"CHN","marine_fish_general"
123.236884481718,39.690851146489,"CHN","marine_fish_general"
108.872896028591,21.6368677272084,"CHN","marine_fish_general"
115.381505458652,22.7687745824405,"CHN","marine_fish_general"
119.928374849173,26.6608453982759,"CHN","marine_fish_general"
118.199971750146,24.442297099394,"CHN","marine_fish_general"
120.996314096758,32.630353777132,"CHN","marine_fish_general"
120.852127001523,27.061814583368,"CHN","marine_fish_general"
122.480471343672,30.2461277345474,"CHN","marine_fish_general"
119.945492827726,26.7135476919364,"CHN","marine_fish_general"
109.822011707279,20.5513118539137,"CHN","marine_fish_general"
119.829771911145,26.5713987018929,"CHN","marine_fish_general"
120.778095875272,27.7275026857607,"CHN","marine_fish_general"
118.124363934619,24.3256237823616,"CHN","marine_fish_general"
117.297742218056,23.6242311925529,"CHN","marine_fish_general"
117.022245018757,23.4116299899233,"CHN","marine_fish_general"
120.37892765361,27.1973543596786,"CHN","marine_fish_general"
113.925635640121,22.4588987446113,"CHN","marine_fish_general"
117.468262179974,23.916045451225,"CHN","marine_fish_general"
121.461474653811,32.2966419169582,"CHN","marine_fish_general"
120.971630060448,36.5732568718828,"CHN","marine_fish_general"
108.200324904554,21.5409104536825,"CHN","marine_fish_general"
119.021376144554,25.1616406489583,"CHN","marine_fish_general"
108.685529155283,21.6666145371532,"CHN","marine_fish_general"
121.501616462328,29.506435003114,"CHN","marine_fish_general"
118.078689599304,24.3693753987613,"CHN","marine_fish_general"
121.000469167891,27.8967294169522,"CHN","marine_fish_general"
120.15734241985,35.9138822642987,"CHN","marine_fish_general"
119.922403402131,26.6433254447963,"CHN","marine_fish_general"
115.613174848677,22.8670359494005,"CHN","marine_fish_general"
120.959750974624,27.9208383335633,"CHN","marine_fish_general"
121.135672878025,28.2901003606435,"CHN","marine_fish_general"
113.425662094699,22.0545656384266,"CHN","marine_fish_general"
113.141154699749,21.9091182990397,"CHN","marine_fish_general"
120.676740426942,27.4873168712708,"CHN","marine_fish_general"
119.905336869876,26.6259404338324,"CHN","marine_fish_general"
113.579208767997,22.2855845317004,"CHN","marine_fish_general"
113.153172452564,21.8825214221063,"CHN","marine_fish_general"
119.86084864544,26.6087690389541,"CHN","marine_fish_general"
119.693838700554,26.6754319866207,"CHN","marine_fish_general"
121.054261490238,32.7356746008125,"CHN","marine_fish_general"
119.842517834167,26.5804502677326,"CHN","marine_fish_general"
118.241971508762,24.4601631748491,"CHN","marine_fish_general"
119.812627553564,26.573436428115,"CHN","marine_fish_general"
117.355967432474,23.6478088815942,"CHN","marine_fish_general"
115.315862046186,22.8774836988543,"CHN","marine_fish_general"
108.857772925549,21.7146572034739,"CHN","marine_fish_general"
118.480349800184,24.5370444985557,"CHN","marine_fish_general"
120.381522607504,27.19384442861,"CHN","marine_fish_general"
119.872976174092,26.3721073505869,"CHN","marine_fish_general"
120.463403337903,27.1725721014115,"CHN","marine_fish_general"
121.709563861981,32.0953125505714,"CHN","marine_fish_general"
120.399511678915,27.164576761627,"CHN","marine_fish_general"
119.679873765652,26.6357239669719,"CHN","marine_fish_general"
120.160972876309,35.9154495595631,"CHN","marine_fish_general"
118.562812242181,24.5195982231476,"CHN","marine_fish_general"
121.053355456752,32.8604655251841,"CHN","marine_fish_general"
109.670899435656,21.1197209112054,"CHN","marine_fish_general"
119.50979978631,25.1967058341003,"CHN","marine_fish_general"
121.282530538049,32.6521277708097,"CHN","marine_fish_general"
119.502283775593,25.1939451545436,"CHN","marine_fish_general"
119.734642913542,26.681831953398,"CHN","marine_fish_general"
119.718746363468,26.6911442173709,"CHN","marine_fish_general"
121.003850948095,32.7406078440229,"CHN","marine_fish_general"
108.57056810695,21.7091226238109,"CHN","marine_fish_general"
120.986054535665,27.9252189079246,"CHN","marine_fish_general"
120.41046271026,27.1538805845849,"CHN","marine_fish_general"
119.742195056206,25.4033878952161,"CHN","marine_fish_general"
121.998024698596,30.0023339499886,"CHN","marine_fish_general"
117.738315399989,23.9529275514174,"CHN","marine_fish_general"
108.533099839144,21.8839098288788,"CHN","marine_fish_general"
120.967549085358,32.6643040680597,"CHN","marine_fish_general"
119.77893575095,26.6991779956811,"CHN","marine_fish_general"
121.961544501392,29.6968934495703,"CHN","marine_fish_general"
119.54586399197,25.6543108114953,"CHN","marine_fish_general"
119.846358685628,26.6548033002483,"CHN","marine_fish_general"
119.798570272786,25.4425247863017,"CHN","marine_fish_general"
119.263596351333,25.1815056659191,"CHN","marine_fish_general"
121.477762899809,32.2522923999601,"CHN","marine_fish_general"
117.512720675269,23.7664101547146,"CHN","marine_fish_general"
120.956405558629,27.9735149751262,"CHN","marine_fish_general"
119.615449904923,26.0406940389573,"CHN","marine_fish_general"
119.74002305103,26.6836514521527,"CHN","marine_fish_general"
121.10812671916,33.0809149665693,"CHN","marine_fish_general"
108.70464584571,21.6836876874617,"CHN","marine_fish_general"
122.498817714415,37.0363751841687,"CHN","marine_fish_general"
119.796178521438,26.5371329574314,"CHN","marine_fish_general"
121.445808919638,32.3469271689404,"CHN","marine_fish_general"
108.582359182936,21.7141649563506,"CHN","marine_fish_general"
113.178346723645,21.8869392254661,"CHN","marine_fish_general"
113.139935443059,21.9052331539015,"CHN","marine_fish_general"
117.735775257705,23.948652641862,"CHN","marine_fish_general"
113.938546054641,22.4567939075373,"CHN","marine_fish_general"
108.409390175536,21.605180309164,"CHN","marine_fish_general"
121.560794492397,32.1972432803521,"CHN","marine_fish_general"
117.096201750097,23.4042310505073,"CHN","marine_fish_general"
119.62696284798,26.6021705187086,"CHN","marine_fish_general"
119.636407678166,26.7085788575372,"CHN","marine_fish_general"
119.940384063412,26.6874462765004,"CHN","marine_fish_general"
119.812374831064,26.5667425612914,"CHN","marine_fish_general"
119.663557041388,26.6190658505588,"CHN","marine_fish_general"
119.626157758877,26.183196769611,"CHN","marine_fish_general"
122.25561774952,29.1279141509369,"CHN","marine_fish_general"
117.011010324703,23.572299441754,"CHN","marine_fish_general"
119.818627076845,26.6860612300656,"CHN","marine_fish_general"
117.296779517056,23.6125394879962,"CHN","marine_fish_general"
113.180243669031,21.8807805386541,"CHN","marine_fish_general"
119.919926123329,26.6244076836142,"CHN","marine_fish_general"
122.945997275017,30.1695375568405,"CHN","marine_fish_general"
117.017833216472,23.571525778846,"CHN","marine_fish_general"
117.317190332742,23.588885374263,"CHN","marine_fish_general"
119.672148620652,25.1284019349469,"CHN","marine_fish_general"
119.657617730977,26.6208674664379,"CHN","marine_fish_general"
120.002218825627,26.7382597774383,"CHN","marine_fish_general"
119.145749339753,25.1263540387073,"CHN","marine_fish_general"
119.962486377385,26.7281821099527,"CHN","marine_fish_general"
119.678890582528,25.5768906499699,"CHN","marine_fish_general"
113.148016991805,21.890002154814,"CHN","marine_fish_general"
119.552552359853,25.2147459734001,"CHN","marine_fish_general"
121.276508582432,32.5327712969349,"CHN","marine_fish_general"
120.908194171596,27.9874687427159,"CHN","marine_fish_general"
117.531169524897,23.7902743523153,"CHN","marine_fish_general"
120.483395061577,26.9705128961599,"CHN","marine_fish_general"
119.618567825549,26.6334443865151,"CHN","marine_fish_general"
119.36124201552,25.119382594053,"CHN","marine_fish_general"
120.961839986573,27.9134025615953,"CHN","marine_fish_general"
108.534224671058,21.8808334529582,"CHN","marine_fish_general"
113.185040708088,21.8933708733432,"CHN","marine_fish_general"
118.258692285619,24.5066276588626,"CHN","marine_fish_general"
120.483299175413,26.9715831103373,"CHN","marine_fish_general"
119.810218401353,25.4391258966302,"CHN","marine_fish_general"
117.532586670394,23.7863584898171,"CHN","marine_fish_general"
108.653976053482,21.7780546978454,"CHN","marine_fish_general"
117.963399965876,24.4250992379384,"CHN","marine_fish_general"
117.533175116218,23.8487330869384,"CHN","marine_fish_general"
119.774602666342,26.2910839039681,"CHN","marine_fish_general"
113.15159645827,21.9033472757118,"CHN","marine_fish_general"
121.269654967046,39.4994071580128,"CHN","marine_fish_general"
119.789600299294,26.8205339422308,"CHN","marine_fish_general"
113.926143676342,22.4360288141483,"CHN","marine_fish_general"
119.594153499372,25.2452835504366,"CHN","marine_fish_general"
113.12772067894,21.8789693481361,"CHN","marine_fish_general"
119.814649352538,26.6539442175295,"CHN","marine_fish_general"
108.564225435986,21.7661315012211,"CHN","marine_fish_general"
121.949319915483,30.347472280652,"CHN","marine_fish_general"
119.491257699062,25.4561494513441,"CHN","marine_fish_general"
119.786141937087,26.8206710895751,"CHN","marine_fish_general"
121.147329254322,32.8886101686718,"CHN","marine_fish_general"
108.549899258723,21.7528014941684,"CHN","marine_fish_general"
113.154387664347,21.8804647396855,"CHN","marine_fish_general"
119.812655876996,26.6866912834925,"CHN","marine_fish_general"
108.586631618657,21.8371683890559,"CHN","marine_fish_general"
119.883001624161,26.3208024889641,"CHN","marine_fish_general"
115.61408917448,22.8691393145092,"CHN","marine_fish_general"
120.543669005499,27.1503412731464,"CHN","marine_fish_general"
121.092278688417,27.4887677925223,"CHN","marine_fish_general"
119.699782183621,25.2896951465577,"CHN","marine_fish_general"
121.47178191686,32.2477301893469,"CHN","marine_fish_general"
119.650976341717,26.6385699343029,"CHN","marine_fish_general"
117.435976331458,23.6602797760667,"CHN","marine_fish_general"
119.665004663515,25.4772096867131,"CHN","marine_fish_general"
119.369408767278,25.2742623007472,"CHN","marine_fish_general"
119.68261842408,25.6146333929979,"CHN","marine_fish_general"
117.964857176672,24.1713794167859,"CHN","marine_fish_general"
122.484865497106,37.0383254134752,"CHN","marine_fish_general"
119.677398856608,25.6099824553081,"CHN","marine_fish_general"
117.545750997582,23.7374116841702,"CHN","marine_fish_general"
120.570279631076,27.3260168022442,"CHN","marine_fish_general"
119.948511823474,26.7160030248932,"CHN","marine_fish_general"
119.809745568817,26.5575571440175,"CHN","marine_fish_general"
113.153321453488,21.8913766658577,"CHN","marine_fish_general"
119.88002243131,26.6358381419793,"CHN","marine_fish_general"
119.612016499999,25.3379594494857,"CHN","marine_fish_general"
108.550884543678,21.8694185259115,"CHN","marine_fish_general"
118.092069517449,24.2131397634923,"CHN","marine_fish_general"
118.444121364764,24.6040893565893,"CHN","marine_fish_general"
117.484190222327,23.7629448612593,"CHN","marine_fish_general"
113.14038557491,21.8783536930837,"CHN","marine_fish_general"
118.212106051102,24.4403546054968,"CHN","marine_fish_general"
119.721610151401,26.7751075109373,"CHN","marine_fish_general"
121.15328992482,33.0187316674997,"CHN","marine_fish_general"
113.936080747574,22.4494739318082,"CHN","marine_fish_general"
120.984975573516,27.9264599447054,"CHN","marine_fish_general"
122.241526518594,30.1247411258039,"CHN","marine_fish_general"
121.047644581918,28.0085040598019,"CHN","marine_fish_general"
119.832705600777,25.4521928496738,"CHN","marine_fish_general"
115.61333514935,22.8666038494476,"CHN","marine_fish_general"
119.826141680528,26.5318795570115,"CHN","marine_fish_general"
119.956281040156,26.6589679765698,"CHN","marine_fish_general"
120.224805601609,26.9106177163467,"CHN","marine_fish_general"
117.901619000729,38.3812456301602,"CHN","marine_fish_general"
108.688990035654,21.6632860323624,"CHN","marine_fish_general"
117.352886723389,23.630998755064,"CHN","marine_fish_general"
113.121295161208,21.8889072394331,"CHN","marine_fish_general"
119.691172731256,25.3412544204038,"CHN","marine_fish_general"
108.696629006986,21.6214074513612,"CHN","marine_fish_general"
108.536403838143,21.8896001108946,"CHN","marine_fish_general"
119.950641556063,26.6810132055135,"CHN","marine_fish_general"
108.222389941995,21.5442048741051,"CHN","marine_fish_general"
119.25305989076,25.4922848843878,"CHN","marine_fish_general"
120.717614195533,33.4340102434328,"CHN","marine_fish_general"
113.592173475411,22.3144396025545,"CHN","marine_fish_general"
120.398749777149,27.0806701353174,"CHN","marine_fish_general"
119.851840173122,25.581583536382,"CHN","marine_fish_general"
121.439856500872,32.3633162506433,"CHN","marine_fish_general"
120.98569697317,27.9563930228041,"CHN","marine_fish_general"
121.518266399558,32.2210230505032,"CHN","marine_fish_general"
117.336863647233,23.6159737578445,"CHN","marine_fish_general"
-84.2091018991795,9.42347837379457,"CRI","marine_fish_general"
27.2360789998013,31.3604004957649,"EGY","marine_fish_general"
29.8110956998168,31.1502394117164,"EGY","marine_fish_general"
30.2259353326603,31.3190362582841,"EGY","marine_fish_general"
31.4278324391214,31.4913066798246,"EGY","marine_fish_general"
31.8493527833738,31.5261912847382,"EGY","marine_fish_general"
32.3019058429197,31.275726202442,"EGY","marine_fish_general"
32.5462714583949,29.944394112058,"EGY","marine_fish_general"
34.2938767135585,27.8063201222852,"EGY","marine_fish_general"
-6.17444279999995,36.4411949990001,"ESP","marine_fish_general"
-6.24600599999997,36.4648182990001,"ESP","marine_fish_general"
-6.16762589999996,36.4890496990001,"ESP","marine_fish_general"
-6.19739029999994,36.389626799,"ESP","marine_fish_general"
-6.18603489999998,36.4251149990001,"ESP","marine_fish_general"
-6.21758759999994,36.421061799,"ESP","marine_fish_general"
-6.18493589999997,36.3865286990001,"ESP","marine_fish_general"
-6.22447359999995,36.427432299,"ESP","marine_fish_general"
