lon,lat,iso3c,data_quality,action_needed
27.562331999999994,37.25456199179624,TUR,4,Land mask
26.447012,38.42502599238888,TUR,4,Land mask
26.817397,38.924123992637334,TUR,4,Land mask
13.98902,44.89410699527904,HRV,4,Land mask
