lon,lat,iso3c,data_quality
135.908111,-34.715778,AUS,2
135.99175,-34.58175,AUS,2
135.961653,-34.736756,AUS,2
135.904928,-34.712928,AUS,2
136.645933,-33.931042,AUS,2
