lon,lat,iso3c,data_quality
132.452944,33.042417,JPN,2
130.202778,32.274167,JPN,2
129.288611,28.172778,JPN,2
131.212707,31.410595,JPN,2
131.087222,31.289123,JPN,2
131.784962,32.639812,JPN,2
130.808333,31.679167,JPN,2
131.9,32.8,JPN,2
