lon,lat,iso3c,data_quality
15.206797,44.025197,HRV,4
13.998367,44.890117,HRV,4
15.39225,43.89075,HRV,4
13.677469,45.131158,HRV,4
15.0636,44.006506,HRV,4
14.411056,44.965028,HRV,4
14.377111,44.986833,HRV,4
14.362806,44.70275,HRV,4
14.501639,44.984167,HRV,4
14.498639,45.339139,HRV,4
16.033944,45.833278,HRV,4
