lon,lat,iso3c,data_quality
-71.949374,10.128371,VEN,2
-71.347176,9.081857,VEN,2
-71.027481,11.074353,VEN,2
-72.055717,9.910764,VEN,2
-72.144308,9.839819,VEN,2
-71.989472,10.155589,VEN,2
-64.7295,10.109917,VEN,2
-65.20775,10.046847,VEN,2
-72.010833,10.001667,VEN,2
-71.158333,11.013611,VEN,2
-71.988056,10.11,VEN,2
