lat,lon,iso3c,data_quality
3.2182751224662542,99.69952320753342,IDN,2
-5.964150035506321,106.35924782378112,IDN,2
-6.2646012824936275,108.0659620387556,IDN,2
-6.75680397048712,108.64496221771543,IDN,2
-6.975573928794459,112.61871244712762,IDN,2
-4.984732967006041,120.31326531641196,IDN,2
0.88908962052681,123.52557614041675,IDN,2
-3.436748178542682,129.1920950239657,IDN,2
-5.142358892765042,137.4727448207172,IDN,2
