lon,lat,iso3c,data_quality,action_needed
120.79741102371118,12.758954163356131,PHL,3,Allocate spatially
120.74775449759643,12.833071982857634,PHL,3,Allocate spatially
120.69809797148169,12.907189802359136,PHL,3,Allocate spatially
120.64844144536694,12.981307621860637,PHL,3,Allocate spatially
120.5987849192522,13.05542544136214,PHL,3,Allocate spatially
120.54912839313745,13.129543260863642,PHL,3,Allocate spatially
120.4994718670227,13.203661080365142,PHL,3,Allocate spatially
120.44981534090796,13.277778899866645,PHL,3,Allocate spatially
120.40015881479322,13.351896719368147,PHL,3,Allocate spatially
120.35050228867847,13.426014538869648,PHL,3,Allocate spatially
120.36398598246942,13.464675601175271,PHL,3,Allocate spatially
120.45311863075797,13.460855553726303,PHL,3,Allocate spatially
120.54225127904651,13.457035506277332,PHL,3,Allocate spatially
120.63138392733505,13.453215458828362,PHL,3,Allocate spatially
120.72051657562359,13.449395411379392,PHL,3,Allocate spatially
120.80964922391215,13.445575363930423,PHL,3,Allocate spatially
120.89878187220069,13.441755316481453,PHL,3,Allocate spatially
120.98791452048923,13.437935269032483,PHL,3,Allocate spatially
121.07704716877777,13.434115221583513,PHL,3,Allocate spatially
121.16617981706631,13.430295174134544,PHL,3,Allocate spatially
121.23236569376833,13.375528189970314,PHL,3,Allocate spatially
121.29429442189064,13.31130938908931,PHL,3,Allocate spatially
121.35622315001295,13.247090588208305,PHL,3,Allocate spatially
121.41815187813528,13.1828717873273,PHL,3,Allocate spatially
121.48008060625759,13.118652986446294,PHL,3,Allocate spatially
121.5212157081095,13.049461890366116,PHL,3,Allocate spatially
121.49503778570602,12.96417450482711,PHL,3,Allocate spatially
121.46885986330254,12.878887119288104,PHL,3,Allocate spatially
121.44268194089905,12.7935997337491,PHL,3,Allocate spatially
121.41650401849557,12.708312348210093,PHL,3,Allocate spatially
121.3903260960921,12.623024962671089,PHL,3,Allocate spatially
121.3641481736886,12.537737577132082,PHL,3,Allocate spatially
121.33797025128513,12.452450191593078,PHL,3,Allocate spatially
121.31179232888165,12.367162806054074,PHL,3,Allocate spatially
121.28561440647817,12.281875420515068,PHL,3,Allocate spatially
121.25607728907008,12.212681578427766,PHL,3,Allocate spatially
121.19796764036093,12.280375673298295,PHL,3,Allocate spatially
121.13985799165177,12.348069768168822,PHL,3,Allocate spatially
121.08174834294262,12.415763863039349,PHL,3,Allocate spatially
121.02363869423345,12.483457957909877,PHL,3,Allocate spatially
120.96552904552429,12.551152052780404,PHL,3,Allocate spatially
120.90741939681514,12.618846147650931,PHL,3,Allocate spatially
120.84930974810598,12.68654024252146,PHL,3,Allocate spatially
122.61037438478394,10.008150365689781,PHL,3,Allocate spatially
122.72390558421316,10.134864928610465,PHL,3,Allocate spatially
122.83717455604051,10.26170721384541,PHL,3,Allocate spatially
122.86694994460386,10.429216437280779,PHL,3,Allocate spatially
122.89672533316723,10.596725660716148,PHL,3,Allocate spatially
122.92650072173058,10.764234884151517,PHL,3,Allocate spatially
122.99778291619577,10.887235596967221,PHL,3,Allocate spatially
123.16696027779902,10.905261523323036,PHL,3,Allocate spatially
123.33613763940227,10.923287449678849,PHL,3,Allocate spatially
123.49733682557628,10.934301090992804,PHL,3,Allocate spatially
123.45774865885448,10.76883601686649,PHL,3,Allocate spatially
123.41816049213269,10.60337094274018,PHL,3,Allocate spatially
123.37857232541089,10.437905868613864,PHL,3,Allocate spatially
123.33898415868909,10.27244079448755,PHL,3,Allocate spatially
123.43813185575839,10.39827338731375,PHL,3,Allocate spatially
123.5416531900363,10.533289116209831,PHL,3,Allocate spatially
123.64517452431421,10.668304845105913,PHL,3,Allocate spatially
123.74869585859213,10.803320574001994,PHL,3,Allocate spatially
123.85221719287003,10.938336302898074,PHL,3,Allocate spatially
123.95573852714794,11.073352031794157,PHL,3,Allocate spatially
124.05925986142586,11.208367760690237,PHL,3,Allocate spatially
124.06404599857137,11.093977582959903,PHL,3,Allocate spatially
124.04709877520108,10.924688760765239,PHL,3,Allocate spatially
124.03015155183078,10.755399938570577,PHL,3,Allocate spatially
124.01320432846049,10.586111116375912,PHL,3,Allocate spatially
123.9962571050902,10.416822294181248,PHL,3,Allocate spatially
123.95926696323151,10.2575853252273,PHL,3,Allocate spatially
123.83372543349167,10.142758333580733,PHL,3,Allocate spatially
123.70818390375183,10.02793134193417,PHL,3,Allocate spatially
123.59874323371507,9.900989675559611,PHL,3,Allocate spatially
123.52318814785457,9.748551679309882,PHL,3,Allocate spatially
123.44763306199408,9.596113683060153,PHL,3,Allocate spatially
123.37207797613358,9.443675686810424,PHL,3,Allocate spatially
123.28796778227083,9.297574572078279,PHL,3,Allocate spatially
123.16416731417807,9.180872567810848,PHL,3,Allocate spatially
123.04036684608533,9.064170563543417,PHL,3,Allocate spatially
122.92336928666614,9.103522955541267,PHL,3,Allocate spatially
122.81019398416755,9.230555489186672,PHL,3,Allocate spatially
122.69701868166896,9.357588022832077,PHL,3,Allocate spatially
122.58384337917036,9.484620556477482,PHL,3,Allocate spatially
122.47066807667177,9.611653090122887,PHL,3,Allocate spatially
122.40074257642138,9.740238715382114,PHL,3,Allocate spatially
122.50451469732546,9.875061786935483,PHL,3,Allocate spatially
126.42116562141206,8.12497579627927,PHL,3,Allocate spatially
126.48382686172259,7.699754097797764,PHL,3,Allocate spatially
126.52872456610393,7.272241307394654,PHL,3,Allocate spatially
126.41651712257011,6.864606917364638,PHL,3,Allocate spatially
126.26655331781943,6.461749812324069,PHL,3,Allocate spatially
126.11922908953946,6.490660222263635,PHL,3,Allocate spatially
125.97420197969684,6.8953207308726006,PHL,3,Allocate spatially
125.82690912719478,7.288821238069213,PHL,3,Allocate spatially
125.53555771180362,6.972755829385292,PHL,3,Allocate spatially
125.43404371392872,6.624513105122054,PHL,3,Allocate spatially
125.60496818055738,6.230092242939694,PHL,3,Allocate spatially
125.5614739684004,5.850706417328836,PHL,3,Allocate spatially
125.29452880718097,5.631300567690418,PHL,3,Allocate spatially
124.90900286514594,5.821439300816959,PHL,3,Allocate spatially
124.52347692311089,6.0115780339435005,PHL,3,Allocate spatially
124.18675602640083,6.246415372959762,PHL,3,Allocate spatially
124.03114676330824,6.647125676117481,PHL,3,Allocate spatially
124.03294463178445,7.032053972709799,PHL,3,Allocate spatially
124.21197561863625,7.384264855567781,PHL,3,Allocate spatially
123.86750874834934,7.641413771746149,PHL,3,Allocate spatially
123.54451681696634,7.7468660920885135,PHL,3,Allocate spatially
123.27773304613811,7.42037597519074,PHL,3,Allocate spatially
122.84930060403154,7.45542782774613,PHL,3,Allocate spatially
122.50133452841426,7.212955769501993,PHL,3,Allocate spatially
122.15810029225447,6.954163866721457,PHL,3,Allocate spatially
121.9210502607748,7.194529757585751,PHL,3,Allocate spatially
122.10249331326688,7.584223751020764,PHL,3,Allocate spatially
122.28393636575893,7.97391774445578,PHL,3,Allocate spatially
122.64339463453531,8.18274977869583,PHL,3,Allocate spatially
123.02665529243349,8.374459283389513,PHL,3,Allocate spatially
123.38030127889286,8.61883093902525,PHL,3,Allocate spatially
123.67190132773109,8.457099300408014,PHL,3,Allocate spatially
123.98683428182656,8.29279192908158,PHL,3,Allocate spatially
124.39126750503627,8.438451661956455,PHL,3,Allocate spatially
124.67235404116475,8.708050935845932,PHL,3,Allocate spatially
124.92566838736995,8.966468043869183,PHL,3,Allocate spatially
125.35522847833954,8.982627191840512,PHL,3,Allocate spatially
125.44742359875936,9.29969924413887,PHL,3,Allocate spatially
125.41457281124498,9.728306075135125,PHL,3,Allocate spatially
125.7554178222167,9.55947831778726,PHL,3,Allocate spatially
126.12644350483487,9.342400146027206,PHL,3,Allocate spatially
126.27504172639655,8.972078576682234,PHL,3,Allocate spatially
126.35118108553343,8.549041048142929,PHL,3,Allocate spatially
118.4081673091781,9.247612526087233,PHL,3,Allocate spatially
118.25600515135068,9.13907810733158,PHL,3,Allocate spatially
118.10384299352327,9.030543688575925,PHL,3,Allocate spatially
117.95168083569587,8.92200926982027,PHL,3,Allocate spatially
117.79951867786846,8.813474851064615,PHL,3,Allocate spatially
117.64735652004106,8.704940432308963,PHL,3,Allocate spatially
