lon,lat,iso3c,data_quality,action_needed
130.20299950046922,42.01124988052735,PRK,3,Allocate spatially
130.04618182762343,41.898844426520625,PRK,3,Allocate spatially
129.9288467051371,41.74104500215411,PRK,3,Allocate spatially
129.77155419386241,41.623610726231206,PRK,3,Allocate spatially
129.7968496960226,41.460870390873545,PRK,3,Allocate spatially
129.8677057832686,41.307522889230846,PRK,3,Allocate spatially
129.82017924203086,41.12073440105447,PRK,3,Allocate spatially
129.84590889974575,40.929460914727386,PRK,3,Allocate spatially
129.73103224683868,40.77177802779742,PRK,3,Allocate spatially
129.61119211352707,40.69163733562765,PRK,3,Allocate spatially
129.5159731927206,40.586560692761,PRK,3,Allocate spatially
129.43930514440518,40.70755090000732,PRK,3,Allocate spatially
129.2743399763096,40.613068505999834,PRK,3,Allocate spatially
129.15663842516219,40.44702672705096,PRK,3,Allocate spatially
128.97449510924315,40.35844269584698,PRK,3,Allocate spatially
128.79881240441082,40.25630227412264,PRK,3,Allocate spatially
128.67316496766838,40.12594122545308,PRK,3,Allocate spatially
128.48678210222423,40.05010173287918,PRK,3,Allocate spatially
128.3130338495424,39.96641443896993,PRK,3,Allocate spatially
128.11958697103742,39.932087345813784,PRK,3,Allocate spatially
127.96570021722243,39.89728073495173,PRK,3,Allocate spatially
127.80335469733802,39.795009349211426,PRK,3,Allocate spatially
127.63010479390636,39.70324363330606,PRK,3,Allocate spatially
127.63282368275642,39.53857243015089,PRK,3,Allocate spatially
127.64042959878643,39.35498050224786,PRK,3,Allocate spatially
127.7290471160139,39.2028632683842,PRK,3,Allocate spatially
127.88212359117196,39.07831159759146,PRK,3,Allocate spatially
128.00416319597045,38.99638837530843,PRK,3,Allocate spatially
128.16236634068449,39.03516241345141,PRK,3,Allocate spatially
128.03295333916316,38.95323133041514,PRK,3,Allocate spatially
128.18880076604043,38.86657086858359,PRK,3,Allocate spatially
128.36234239735265,38.76887677856021,PRK,3,Allocate spatially
130.55785199167894,42.17066938871835,PRK,3,Allocate spatially
130.3720043152284,42.128031881727246,PRK,3,Allocate spatially
125.34724588253032,37.61346229855161,PRK,3,Allocate spatially
125.1541523278644,37.642684994795765,PRK,3,Allocate spatially
125.00444895890418,37.70227681902253,PRK,3,Allocate spatially
124.8829724979499,37.77200829576202,PRK,3,Allocate spatially
124.87738126579494,37.94307733338799,PRK,3,Allocate spatially
124.80497918057205,37.91579929279658,PRK,3,Allocate spatially
124.84572546750753,37.753040489362974,PRK,3,Allocate spatially
124.66475644056365,37.721448592077806,PRK,3,Allocate spatially
124.59788750022844,37.86876050826692,PRK,3,Allocate spatially
124.57621806693544,38.03362882883816,PRK,3,Allocate spatially
124.61677736225182,38.06959689294686,PRK,3,Allocate spatially
124.66277113072073,38.20307292146362,PRK,3,Allocate spatially
124.77902494958309,38.32110728866904,PRK,3,Allocate spatially
124.78999436760142,38.45038303966906,PRK,3,Allocate spatially
124.69557891196042,38.58674142571822,PRK,3,Allocate spatially
124.88563677770657,38.61619708926969,PRK,3,Allocate spatially
124.91738644761415,38.8001187946665,PRK,3,Allocate spatially
125.05525334227003,38.845560658833534,PRK,3,Allocate spatially
125.10270793246077,39.033003212454474,PRK,3,Allocate spatially
125.21476126815078,39.19249084223683,PRK,3,Allocate spatially
125.30104898235406,39.340372986891964,PRK,3,Allocate spatially
125.13923526146873,39.34686244384068,PRK,3,Allocate spatially
125.03193494561249,39.45685595546258,PRK,3,Allocate spatially
124.9117307388512,39.40439322881553,PRK,3,Allocate spatially
124.81239208119993,39.318772167517686,PRK,3,Allocate spatially
124.6857367947753,39.21086177584177,PRK,3,Allocate spatially
