lat,lon,iso3c,data_quality,action_needed
49.172680993306905,-2.0255193115109957,JEY,4,Land mask
49.220095937386375,-2.0215887506551438,JEY,4,Land mask
49.169912669200976,-2.0230904378277916,JEY,4,Land mask
49.242435452408536,-2.060618920921559,JEY,4,Land mask
49.20656011166959,-2.0158403231425996,JEY,4,Land mask
